Date,Open,High,Low,Close,Adj Close,Volume
2016-03-28,94.900002,95.080002,94.000000,94.680000,82.492439,5054000
2016-03-29,93.790001,95.389999,92.940002,95.320000,83.050064,6616600
2016-03-30,96.349998,96.690002,95.160004,95.250000,82.989059,6182900
2016-03-31,95.190002,96.199997,94.949997,95.400002,83.119751,5943900
2016-04-01,93.690002,94.779999,93.320000,94.260002,82.126488,7555900
2016-04-04,94.440002,94.480003,93.040001,93.430000,81.403351,6552000
2016-04-05,93.000000,93.349998,92.430000,92.669998,80.741180,6662000
2016-04-06,93.150002,95.000000,92.820000,94.839996,82.631851,6836400
2016-04-07,94.370003,95.029999,94.080002,94.790001,82.588287,6817700
2016-04-08,96.250000,96.870003,95.760002,96.330002,83.930046,7108500
2016-04-11,96.870003,97.300003,95.150002,95.239998,82.980354,6644200
2016-04-12,95.690002,97.940002,95.430000,97.510002,84.958160,8783400
2016-04-13,97.800003,97.910004,97.029999,97.599998,85.036568,6406800
2016-04-14,97.650002,98.269997,97.360001,97.980003,85.367653,6162200
2016-04-15,97.709999,97.800003,96.959999,97.230003,84.714203,6551600
2016-04-18,97.230003,98.760002,95.519997,98.699997,85.994965,7770200
2016-04-19,99.000000,100.529999,98.160004,100.500000,87.563263,10584800
2016-04-20,100.080002,102.540001,99.839996,101.690002,88.600105,10150500
2016-04-21,101.639999,102.800003,101.110001,101.400002,88.347420,8278600
2016-04-22,101.739998,102.500000,101.500000,102.010002,88.878914,5754000
2016-04-25,101.470001,101.769997,100.830002,101.510002,88.443253,6612100
2016-04-26,102.050003,102.980003,101.709999,102.290001,89.122856,5650700
2016-04-27,102.900002,103.940002,102.379997,103.849998,90.482048,8383600
2016-04-28,103.129997,104.260002,102.050003,102.400002,89.218697,7598000
2016-04-29,101.139999,102.629997,100.610001,102.180000,89.027016,8826900
2016-05-02,101.830002,103.849998,101.800003,103.309998,90.011566,6844500
2016-05-03,102.260002,102.349998,101.050003,101.320000,88.277718,7033600
2016-05-04,101.059998,102.300003,100.389999,100.589996,87.641693,7444100
2016-05-05,101.849998,102.599998,100.860001,101.419998,88.364845,6474300
2016-05-06,100.839996,102.699997,100.839996,101.860001,88.748230,5966800
2016-05-09,101.620003,101.800003,99.080002,100.349998,87.432579,9342100
2016-05-10,100.639999,101.290001,100.410004,101.269997,88.234154,6698100
2016-05-11,101.239998,101.739998,100.150002,101.139999,88.120888,6850700
2016-05-12,102.150002,102.419998,101.080002,102.120003,88.974739,6532400
2016-05-13,101.629997,102.040001,100.360001,100.739998,87.772377,5665200
2016-05-16,101.870003,102.599998,101.400002,102.290001,89.122856,6779400
2016-05-17,101.070000,102.180000,100.339996,100.750000,88.709015,7028000
2016-05-18,100.900002,101.269997,99.440002,100.059998,88.101486,5927500
2016-05-19,99.260002,100.080002,98.519997,99.849998,87.916595,6241100
2016-05-20,100.300003,100.400002,99.489998,99.790001,87.863762,4707100
2016-05-23,99.180000,100.129997,99.070000,99.379997,87.502754,4231200
2016-05-24,99.940002,100.760002,99.620003,100.190002,88.215950,4383300
2016-05-25,100.820000,101.980003,100.820000,101.769997,89.607124,5428200
2016-05-26,101.849998,102.370003,100.970001,101.500000,89.369385,4147200
2016-05-27,101.379997,102.110001,100.870003,102.019997,89.827248,5008900
2016-05-31,102.150002,102.279999,100.570000,101.000000,88.929161,8141800
2016-06-01,100.239998,101.379997,99.889999,101.129997,89.043602,4815200
2016-06-02,100.400002,100.570000,99.720001,100.529999,88.515312,6714100
2016-06-03,100.650002,101.139999,100.000000,100.660004,88.629784,4957800
2016-06-06,101.339996,102.040001,100.919998,101.169998,89.078835,5948200
2016-06-07,101.839996,103.699997,101.610001,103.320000,90.971870,9807000
2016-06-08,103.550003,104.080002,102.669998,103.089996,90.769356,6318100
2016-06-09,102.040001,103.129997,102.029999,102.809998,90.522835,4247500
2016-06-10,102.470001,102.970001,101.260002,101.980003,89.792030,8108400
2016-06-13,101.500000,103.099998,101.379997,102.099998,89.897682,6360100
2016-06-14,101.760002,102.050003,100.519997,101.279999,89.175690,6924000
2016-06-15,100.629997,101.639999,100.250000,100.629997,88.603378,5627000
2016-06-16,99.970001,101.260002,98.769997,101.070000,88.990768,8043000
2016-06-17,101.440002,101.739998,100.400002,101.570000,89.431030,8762200
2016-06-20,102.879997,103.400002,102.599998,102.610001,90.346741,6627000
2016-06-21,102.690002,103.449997,102.269997,103.239998,90.901436,4938700
2016-06-22,103.500000,103.550003,102.190002,102.290001,90.064972,4866400
2016-06-23,103.449997,104.449997,103.070000,104.440002,91.958023,5593600
2016-06-24,101.459999,103.010002,101.169998,101.900002,89.721581,11481400
2016-06-27,101.250000,101.400002,99.519997,100.360001,88.365639,8248700
2016-06-28,101.220001,102.000000,100.639999,101.629997,89.483849,7171100
2016-06-29,102.519997,104.680000,102.300003,103.419998,91.059929,8887500
2016-06-30,103.559998,105.000000,103.279999,104.830002,92.301422,7649700
2016-07-01,104.779999,104.879997,103.779999,104.150002,91.702690,6117800
2016-07-05,103.500000,103.870003,102.849998,103.570000,91.192009,7766600
2016-07-06,103.260002,104.599998,102.459999,104.580002,92.081284,6166900
2016-07-07,104.889999,105.000000,102.139999,103.050003,90.734154,7707400
2016-07-08,103.879997,104.970001,103.000000,104.769997,92.248581,9043600
2016-07-11,104.809998,106.000000,104.800003,105.389999,92.794479,7206100
2016-07-12,106.300003,107.300003,106.180000,106.779999,94.018364,8377200
2016-07-13,106.779999,107.199997,105.860001,106.650002,93.903900,5959900
2016-07-14,107.199997,107.580002,106.430000,106.699997,93.947922,4750900
2016-07-15,107.330002,107.540001,106.389999,107.029999,94.238472,6164300
2016-07-18,106.669998,106.750000,106.019997,106.089996,93.410828,4931500
2016-07-19,105.980003,106.269997,105.650002,106.040001,93.366798,4630800
2016-07-20,105.930000,106.129997,105.000000,105.589996,92.970573,6802000
2016-07-21,105.400002,105.849998,104.870003,105.389999,92.794479,5701000
2016-07-22,105.680000,106.000000,105.199997,105.660004,93.032219,5255400
2016-07-25,104.860001,105.110001,102.779999,103.070000,90.751770,7784000
2016-07-26,102.570000,103.160004,102.080002,102.680000,90.408371,6101100
2016-07-27,102.680000,103.320000,101.800003,102.260002,90.038567,5412200
2016-07-28,102.089996,102.220001,100.980003,101.790001,89.624725,8226200
2016-07-29,100.529999,102.660004,99.849998,102.480003,90.232262,10157600
2016-08-01,101.330002,102.099998,98.620003,99.110001,87.265022,11550600
2016-08-02,99.519997,100.070000,97.910004,99.589996,87.687653,9752700
2016-08-03,99.650002,100.639999,99.290001,100.610001,88.585754,6611700
2016-08-04,100.279999,101.080002,100.000000,100.389999,88.392052,6088100
2016-08-05,100.989998,101.070000,99.720001,100.510002,88.497719,6710500
2016-08-08,100.989998,101.680000,100.720001,101.199997,89.105247,5447500
2016-08-09,101.849998,102.000000,100.769997,101.320000,89.210907,4957300
2016-08-10,101.650002,101.809998,99.940002,100.139999,88.171936,5081300
2016-08-11,100.650002,101.860001,100.389999,101.400002,89.281349,4836600
2016-08-12,101.739998,102.330002,101.260002,102.160004,89.950516,5199000
2016-08-15,102.610001,103.059998,102.419998,102.769997,90.487602,4886300
2016-08-16,102.769997,102.930000,102.330002,102.620003,90.355537,5384300
2016-08-17,101.500000,102.300003,101.019997,102.220001,90.951668,5311600
2016-08-18,102.629997,103.599998,102.059998,103.550003,92.135063,6944400
2016-08-19,103.070000,103.129997,102.120003,102.320000,91.040649,5057200
2016-08-22,101.750000,102.400002,101.239998,101.940002,90.702560,5494900
2016-08-23,102.029999,102.169998,101.500000,101.680000,90.471207,4929700
2016-08-24,101.400002,102.290001,101.279999,102.199997,90.933876,5178300
2016-08-25,102.290001,102.290001,101.529999,101.889999,90.658058,4490100
2016-08-26,102.110001,102.480003,100.860001,101.320000,90.150879,4776200
2016-08-29,101.239998,102.230003,101.000000,102.050003,90.800415,4026900
2016-08-30,102.050003,102.629997,101.370003,101.699997,90.488998,3712800
2016-08-31,101.199997,101.330002,99.919998,100.580002,89.492462,6249100
2016-09-01,100.349998,100.580002,99.470001,100.209999,89.163246,6045000
2016-09-02,100.889999,101.459999,100.260002,100.930000,89.803879,4676600
2016-09-06,101.209999,102.610001,100.970001,102.430000,91.138527,5429000
2016-09-07,102.750000,103.050003,102.239998,102.879997,91.538925,5284300
2016-09-08,103.339996,104.349998,102.470001,104.120003,92.642235,5788800
2016-09-09,103.349998,103.410004,101.230003,101.269997,90.106392,7808700
2016-09-12,101.199997,102.550003,100.570000,102.250000,90.978371,8149100
2016-09-13,101.650002,101.650002,99.169998,99.430000,88.469246,9300400
2016-09-14,99.120003,99.949997,98.169998,98.419998,87.570572,8201400
2016-09-15,98.500000,100.389999,98.430000,99.500000,88.531525,6701600
2016-09-16,98.330002,98.809998,97.529999,97.839996,87.054520,12725600
2016-09-19,98.330002,98.849998,97.989998,98.040001,87.232460,6182000
2016-09-20,98.169998,98.480003,97.680000,97.699997,86.929924,5771900
2016-09-21,98.349998,99.690002,98.250000,99.629997,88.647186,6361600
2016-09-22,100.519997,100.750000,99.839996,99.980003,88.958603,5416700
2016-09-23,99.339996,100.550003,98.870003,99.220001,88.282394,7396800
2016-09-26,99.489998,100.279999,98.660004,98.779999,87.890892,5781800
2016-09-27,98.239998,99.660004,97.790001,98.980003,88.068840,6476100
2016-09-28,99.519997,102.279999,98.750000,102.150002,90.889412,10190900
2016-09-29,102.000000,102.269997,100.480003,101.269997,90.106392,8148400
2016-09-30,101.830002,103.599998,101.230003,102.919998,91.574524,9431500
2016-10-03,102.550003,102.830002,101.910004,102.449997,91.156326,4334700
2016-10-04,102.709999,102.919998,100.760002,101.269997,90.106392,6505400
2016-10-05,101.989998,102.870003,101.750000,102.230003,90.960564,5912800
2016-10-06,102.320000,102.699997,101.339996,102.180000,90.916092,4362900
2016-10-07,102.500000,103.470001,102.190002,102.269997,90.996170,5844500
2016-10-10,103.209999,104.419998,103.209999,103.980003,92.517662,5982700
2016-10-11,103.779999,104.099998,102.680000,103.040001,91.681290,5337300
2016-10-12,102.739998,102.830002,101.599998,102.150002,90.889412,4935100
2016-10-13,101.489998,101.720001,99.610001,100.790001,89.679321,7883000
2016-10-14,101.480003,101.959999,100.610001,101.080002,89.937332,5114700
2016-10-17,100.940002,101.489998,100.620003,101.360001,90.186478,4540800
2016-10-18,101.989998,102.250000,101.120003,101.790001,90.569084,4720900
2016-10-19,102.470001,103.699997,102.239998,102.269997,90.996170,5905700
2016-10-20,101.639999,102.220001,100.690002,101.870003,90.640266,4820900
2016-10-21,101.059998,101.559998,100.629997,101.300003,90.133102,5622400
2016-10-24,101.559998,101.580002,100.059998,100.660004,89.563644,6077300
2016-10-25,100.750000,101.669998,100.519997,100.769997,89.661522,4730700
2016-10-26,100.320000,101.529999,99.870003,101.190002,90.035225,6353700
2016-10-27,101.510002,101.980003,99.919998,99.919998,88.905228,9897800
2016-10-28,101.120003,105.029999,100.949997,103.820000,92.375290,17435400
2016-10-31,103.820000,105.459999,103.779999,104.750000,93.202789,12340800
2016-11-01,105.510002,106.739998,105.449997,106.480003,94.742065,12755600
2016-11-02,105.650002,106.050003,104.250000,105.389999,93.772240,8405200
2016-11-03,105.529999,106.190002,104.949997,105.389999,93.772240,5703200
2016-11-04,105.250000,105.489998,104.379997,104.779999,93.229477,7085400
2016-11-07,106.000000,106.980003,105.779999,106.849998,95.071281,7333800
2016-11-08,106.570000,108.190002,106.419998,107.290001,95.462784,8050000
2016-11-09,106.040001,108.260002,105.690002,107.639999,95.774208,9161800
2016-11-10,107.540001,108.500000,107.239998,107.790001,95.907661,8739500
2016-11-11,107.480003,107.650002,105.940002,106.639999,94.884430,7939500
2016-11-14,106.150002,106.730003,105.589996,106.589996,94.839943,7656000
2016-11-15,107.489998,109.059998,107.400002,108.959999,96.948677,12156500
2016-11-16,108.199997,109.000000,107.739998,108.349998,97.371048,7723700
2016-11-17,109.000000,110.099998,107.589996,108.120003,97.164360,6638100
2016-11-18,108.570000,109.669998,108.150002,109.199997,98.134926,6815500
2016-11-21,110.360001,111.000000,110.070000,110.180000,99.015640,8476800
2016-11-22,110.790001,111.000000,109.309998,110.620003,99.411041,6440500
2016-11-23,110.400002,111.470001,110.040001,111.000000,99.752541,4472700
2016-11-25,110.540001,111.220001,110.120003,111.000000,99.752541,3238600
2016-11-28,110.949997,111.570000,110.379997,110.500000,99.303200,6406700
2016-11-29,109.099998,109.720001,108.400002,109.339996,98.260735,7461900
2016-11-30,112.050003,112.980003,111.300003,111.559998,100.255798,17301900
2016-12-01,112.790001,114.910004,112.529999,113.290001,101.810509,11792300
2016-12-02,113.199997,113.809998,112.279999,113.000000,101.549881,6167400
2016-12-05,113.389999,114.480003,113.029999,113.250000,101.774536,6909800
2016-12-06,112.389999,113.489998,112.209999,112.760002,101.334213,6033600
2016-12-07,113.040001,114.480003,112.820000,114.440002,102.843987,6434100
2016-12-08,114.730003,115.400002,114.199997,115.169998,103.500000,5519700
2016-12-09,114.989998,115.989998,114.970001,115.809998,104.075157,5771600
2016-12-12,117.769997,118.989998,116.570000,117.150002,105.279366,10044700
2016-12-13,117.900002,118.309998,116.029999,117.419998,105.522011,8644200
2016-12-14,116.709999,117.879997,115.760002,115.959999,104.209969,7878400
2016-12-15,115.629997,117.389999,115.360001,117.050003,105.189514,7458300
2016-12-16,117.839996,118.580002,117.419998,118.080002,106.115143,13752300
2016-12-19,118.370003,118.449997,117.419998,117.650002,105.728706,5772500
2016-12-20,117.849998,118.629997,117.669998,117.949997,105.998306,4319100
2016-12-21,118.339996,119.000000,117.860001,117.910004,105.962364,5024600
2016-12-22,117.940002,118.989998,117.769997,118.769997,106.735214,4992500
2016-12-23,118.410004,118.699997,118.050003,118.419998,106.420692,2682900
2016-12-27,118.500000,118.900002,118.110001,118.220001,106.240944,2986900
2016-12-28,118.309998,118.860001,117.750000,117.910004,105.962364,4086700
2016-12-29,118.010002,118.419998,117.480003,117.820000,105.881477,3214500
2016-12-30,117.440002,118.239998,117.309998,117.699997,105.773643,5020500
2017-01-03,118.379997,119.000000,116.589996,117.849998,105.908440,7404800
2017-01-04,118.410004,118.650002,117.599998,117.820000,105.881477,6679900
2017-01-05,118.000000,118.480003,116.720001,117.309998,105.423157,5928600
2017-01-06,117.449997,117.580002,116.379997,116.839996,105.000786,4762500
2017-01-09,116.290001,116.360001,115.110001,115.839996,104.102119,6891800
2017-01-10,115.559998,116.389999,114.889999,114.959999,103.311272,6184400
2017-01-11,115.150002,116.449997,114.860001,115.930000,104.182983,6158200
2017-01-12,116.500000,116.989998,115.410004,116.160004,104.389694,4940000
2017-01-13,115.860001,116.879997,115.610001,116.379997,104.587395,4953000
2017-01-17,116.400002,116.769997,116.110001,116.279999,104.497520,4669700
2017-01-18,115.680000,116.040001,115.400002,115.940002,104.191994,4855300
2017-01-19,115.889999,115.959999,115.290001,115.580002,103.868454,3427800
2017-01-20,116.320000,116.750000,115.339996,115.599998,103.886436,6730900
2017-01-23,115.120003,115.959999,114.989998,115.389999,103.697708,5104100
2017-01-24,115.849998,117.110001,115.610001,116.370003,104.578423,5024400
2017-01-25,116.900002,117.430000,116.339996,117.239998,105.360252,5276800
2017-01-26,117.500000,117.820000,116.500000,116.550003,104.740181,6937300
2017-01-27,113.529999,114.699997,112.849998,113.790001,102.259834,11698900
2017-01-30,113.150002,113.800003,110.720001,111.820000,100.489449,8252900
2017-01-31,111.889999,112.199997,110.760002,111.349998,100.067085,7951000
2017-02-01,111.199997,111.779999,110.839996,111.000000,99.752541,5889300
2017-02-02,111.169998,112.239998,110.709999,112.209999,100.839928,6289000
2017-02-03,112.410004,114.279999,112.139999,113.570000,102.062134,6623500
2017-02-06,113.279999,113.500000,112.449997,112.980003,101.531929,5637300
2017-02-07,112.980003,113.099998,111.110001,111.389999,100.103027,6038400
2017-02-08,111.129997,111.790001,110.320000,111.580002,100.273773,5188800
2017-02-09,111.580002,112.629997,111.580002,112.260002,100.884872,4607800
2017-02-10,112.750000,113.449997,112.370003,113.050003,101.594818,6194300
2017-02-13,113.360001,113.989998,113.050003,113.910004,102.367683,4858500
2017-02-14,112.680000,113.070000,111.779999,112.519997,102.086426,5811200
2017-02-15,112.209999,113.239998,112.209999,112.570000,102.131775,7048100
2017-02-16,112.989998,112.989998,110.430000,110.680000,100.417038,9478200
2017-02-17,110.419998,110.570000,109.269997,110.330002,100.099495,8111000
2017-02-21,110.730003,112.309998,110.599998,111.720001,101.360611,6619100
2017-02-22,111.190002,111.779999,110.309998,110.379997,100.144859,5732000
2017-02-23,111.339996,111.830002,110.750000,111.019997,100.725510,8659700
2017-02-24,110.900002,111.019997,109.470001,110.120003,99.908966,6189400
2017-02-27,110.650002,112.269997,110.370003,111.750000,101.387825,7275800
2017-02-28,111.660004,112.760002,111.489998,112.500000,102.068275,7030200
2017-03-01,112.919998,114.389999,112.879997,113.879997,103.320313,7353800
2017-03-02,113.669998,114.269997,113.309998,113.360001,102.848541,5892500
2017-03-03,113.360001,113.889999,113.209999,113.550003,103.020920,4905600
2017-03-06,113.250000,113.500000,112.669998,113.169998,102.676147,4731900
